sample_id,whole_cell_average_intensity,nuc_tau_intensity_at_body,cyto_tau_intensity_at_body,tau_intensity_of_bundle,tau_intensity_of_a_single_filament,nuc_cyto_ratio,single_filament_cyto_ratio,single_filament_bundle_ratio,tau_continuity,bundle_width,single_filament_number,droplet_number,all_droplet_size,droplet_intensity
wf_sm_S305I_18,2426.62646484375,3203.607177734375,2426.62646484375,2789.43505859375,2476.425537109375,1.4739016073312383,1.0535685935473014,0.8522703746012199,0.0074172799770446,37.57658845611187,353.0,2.0,0.0,3679.780033443732
wf_sm_S305I_19,1464.241943359375,1423.83154296875,1464.241943359375,1828.196044921875,1551.063720703125,1.5726152353687912,1.0941071623517304,0.8245453365732297,0.0081306108235104,49.47726750741192,429.0,2.0,0.0,2382.966824203218
wf_sm_S305I_2,4848.208984375,5900.26025390625,4409.93505859375,6293.11669921875,4824.68603515625,1.3619079795388358,1.1179300733282025,0.8198083751336505,0.0071570718019734,28.0713376952364,150.0,0.0,0.0,0.0
wf_sm_S305I_20,863.0187377929688,915.6582641601562,863.0187377929688,870.6685791015625,795.7467041015625,1.3704628643276793,0.9155476364701962,0.8142410322700985,0.0,380.74663491618674,84.0,26.0,0.0,1205.7655411217509
wf_sm_S305I_21,1927.2635498046875,2018.3636474609373,1927.2635498046875,2110.19580078125,1857.889404296875,0.0,0.99039741405426,0.8844927698537624,0.0069446394077645,70.71067811865476,395.0,2.0,55.0,2692.985057217904
wf_sm_S305I_22,18077.6953125,19259.740234375,18077.6953125,19453.01171875,17084.236328125,1.215427106232117,0.9490311999631732,0.8433766657070804,0.0096250695943495,38.05259518088089,236.0,2.0,77.0,22038.58543016905
wf_sm_S305I_23,11159.3662109375,14162.2314453125,11159.3662109375,13262.7255859375,10773.6748046875,1.3124557336854936,1.020596837839636,0.8703014375690514,0.0065419998327827,45.254833995939045,213.0,1.0,96.0,17738.80145584746
wf_sm_S305I_24,563.1480712890625,693.7832641601562,563.1480712890625,585.1412353515625,627.1836547851562,1.3681311846192996,1.0973767419243114,0.953393662455305,0.0049548369771703,106.90182411914212,857.0,31.0,0.0,816.2356072770959
wf_sm_S305I_26,977.6342163085938,1164.044921875,977.6342163085938,1010.9964599609376,957.1586303710938,1.3638158451713127,0.9960788656896348,0.8736516553621081,0.0062033620687353,142.22517358048822,361.0,25.0,52.0,1327.9143720472944
wf_sm_S305I_27,393.4741821289063,385.99896240234375,393.4741821289063,411.7757263183594,419.2447204589844,1.2804388196766483,1.0650407550529497,0.8997920546694621,0.0052763595568319,43.9089968002003,747.0,36.0,0.0,526.2421602384549
wf_sm_S305I_28,9498.5078125,10018.353515625,9498.5078125,10100.455078125,8871.9169921875,1.392577395142509,0.95087499352183,0.862235329558869,0.0059375989571157,156.46085772486356,193.0,1.0,0.0,13336.83886565453
wf_sm_S305I_29,380.3915710449219,471.8858642578125,380.3915710449219,400.7147521972656,416.3942260742188,1.3430464495711727,1.1018151220869734,0.9101855233382158,0.0049544518092256,70.3420215802759,548.0,23.0,0.0,542.2259271240911
wf_sm_S305I_3,275.2010192871094,309.0323181152344,275.2010192871094,282.5123596191406,299.65728759765625,1.218751142675172,1.0806181161349124,0.8810173202789315,0.0053127678821685,140.42791745233566,673.0,44.0,51.0,362.7163996757662
wf_sm_S305I_30,4520.54052734375,5363.2236328125,4520.54052734375,5132.271484375,4559.3408203125,1.4531504434432791,1.0302360093072238,0.8900459096161232,0.0080666675483174,47.07440918375928,273.0,1.0,0.0,6589.110427230415
wf_sm_S305I_31,10209.6982421875,10800.4287109375,10209.6982421875,11040.8828125,9831.0908203125,1.343129617349946,0.9837310017818656,0.8908969514284698,0.0054350811947085,131.52946437965906,366.0,4.0,0.0,14129.952615063094
wf_sm_S305I_32,8345.3291015625,12813.2265625,8345.3291015625,13423.2666015625,8704.376953125,1.593576653331658,1.05288266487829,0.7688194650878911,0.0103165969086332,15.231546211727816,182.0,0.0,0.0,0.0
wf_sm_S305I_33,661.6281127929688,765.6406860351562,661.6281127929688,680.939697265625,687.5418701171875,1.3406047221705366,1.0394979204399295,0.8911437250104389,0.0050677576166926,110.16351483136329,651.0,24.0,0.0,900.0316751942377
wf_sm_S305I_34,792.7942504882812,915.3089599609376,792.7942504882812,833.5181274414062,3160.60400390625,1.2649550483779688,1.1416458563205183,0.8943149408416861,0.0059943130371325,24.166091947189145,1116.0,19.0,0.0,1587.669668704438
wf_sm_S305I_35,582.9066772460938,697.65625,582.9066772460938,594.1205444335938,527.285400390625,1.3198537247438609,0.92435214105384,0.876033552713271,0.0,270.05925275761246,123.0,15.0,0.0,804.8999940003788
wf_sm_S305I_36,1016.2786865234376,1211.3524169921875,1016.2786865234376,1022.9689331054688,1059.5042724609375,1.3605875089775896,1.063484620164891,0.9634126878820094,0.0055854517818807,215.37873618349607,243.0,18.0,0.0,1444.1024569720646
wf_sm_S305I_37,9359.2900390625,12185.0966796875,9359.2900390625,9649.1611328125,8954.2763671875,0.0,1.034777026877164,0.9204810897645964,0.009418586940933,278.1726082848561,66.0,0.0,0.0,0.0
wf_sm_S305I_38,3727.6328125,4557.80029296875,3727.6328125,4568.55615234375,3870.146484375,1.3190591511420915,1.056045813358948,0.8596121421354799,0.0069724039127865,25.612496949731398,551.0,3.0,0.0,5215.438536452665
wf_sm_S305I_39,1039.1080322265625,1255.1795654296875,1039.1080322265625,1097.7843017578125,1087.559814453125,1.39728490295294,1.0555036768141544,0.9220594867632796,0.0055942965327865,49.47726750741192,624.0,18.0,0.0,1490.958254424099
wf_sm_S305I_4,3508.587646484375,4593.06494140625,3508.587646484375,4208.32177734375,3403.955078125,1.5845278254499229,1.0211307008618415,0.8658049405670641,0.0070566607004251,54.589376255824725,226.0,2.0,0.0,5621.829594753557
wf_sm_S305I_40,1676.69970703125,1831.44482421875,1676.69970703125,1671.0023193359375,1692.3780517578125,1.3926387620374625,1.067960057433012,0.994399447476234,0.0,258.1937257177254,191.0,4.0,0.0,2382.299408001625
wf_sm_S305I_41,1847.0792236328125,2475.2138671875,1847.0792236328125,1890.35107421875,1781.3936767578125,1.4336475205291983,0.9653951785762452,0.8800683315986174,0.0,400.7043798113517,112.0,5.0,0.0,2746.514003152691
wf_sm_S305I_42,1308.3634033203125,1680.1690673828125,1308.3634033203125,1342.0509033203125,1172.383544921875,0.0,0.9112329754244384,0.8706343561629345,0.0,196.4993638666548,140.0,7.0,0.0,1921.8333294342087
wf_sm_S305I_43,1136.364990234375,1357.8092041015625,1136.364990234375,1151.5030517578125,1153.40087890625,1.361127680499458,1.0431071654295494,0.9196093239839732,0.0051937460425087,108.25894882179486,358.0,20.0,62.0,1563.6455632651655
wf_sm_S305I_44,11909.66015625,15412.5517578125,11909.66015625,13125.068359375,12072.9453125,1.6024603296131896,1.0750957812927096,0.8898828256184517,0.006114929607725,112.8007092176286,242.0,1.0,0.0,18068.83396931764
wf_sm_S305I_45,9441.5390625,12515.8359375,9441.5390625,9499.0859375,7723.55078125,1.60853915917624,0.872862669700867,0.902442542414756,0.0,336.7194678066595,33.0,4.0,0.0,15016.534159629962
wf_sm_S305I_46,8100.87060546875,10645.7373046875,8100.87060546875,8693.447265625,8369.6865234375,1.5277298744654155,1.0568201250057552,0.9379756276887574,0.0075291134362266,96.16652224137046,326.0,0.0,0.0,12138.05885539589
wf_sm_S305I_47,527.0158081054688,577.131103515625,527.0158081054688,594.3607177734375,611.080078125,1.410029096826123,1.1724487924965266,0.8959540777404421,0.006573671678863,55.02726596879042,964.0,26.0,57.0,814.1954551347696
wf_sm_S305I_48,3857.79150390625,4758.55859375,3857.79150390625,3710.927734375,4770.9755859375,0.0,1.2379754243770118,1.0725103091357866,0.0,273.12268305653413,102.0,0.0,0.0,6355.57139142435
wf_sm_S305I_49,1788.988525390625,2293.646728515625,1630.295166015625,2085.3095703125,1801.8792724609373,1.4286530164611702,1.1447401937935582,0.8759171010832236,0.0059090801170236,40.79215610874228,898.0,0.0,0.0,2564.849092971255
wf_sm_S305I_5,5703.6630859375,6307.82666015625,5703.6630859375,5841.6767578125,4352.17138671875,1.339277105024313,0.7821838213538398,0.714416249195646,0.0,335.0462654619508,41.0,0.0,0.0,7935.134180195488
wf_sm_S305I_50,1482.18505859375,1750.4822998046875,1482.18505859375,1522.189453125,1767.0267333984375,0.0,1.1521294574319034,0.9665234098775708,0.0073265914131956,158.24032355881985,221.0,5.0,0.0,2240.966418304497
wf_sm_S305I_51,4070.355224609375,4811.72509765625,4070.355224609375,4104.00048828125,3496.970703125,1.3454613755084093,0.8936894556327171,0.8802169276989198,0.0,379.1042073098108,112.0,6.0,0.0,5369.587280117345
wf_sm_S305I_52,2461.33544921875,3044.8837890625,2461.33544921875,2489.015380859375,2176.33203125,1.3996133012758698,0.8901305642007831,0.8369333805712522,0.0,619.3803354966963,34.0,4.0,0.0,3417.122310694474
wf_sm_S305I_53,520.7618408203125,544.8140258789062,520.7618408203125,550.8770141601562,531.3160400390625,1.3558294504697872,1.024940571901011,0.8631304205373658,0.0050360350162495,154.67385040788247,639.0,15.0,0.0,711.8593013989164
wf_sm_S305I_54,478.187744140625,509.54534912109375,478.187744140625,506.7610473632813,485.9023742675781,1.3884804117297265,1.0301943499846085,0.803563559944301,0.0061104915058336,62.12889826803627,397.0,36.0,53.0,671.7963812361697
wf_sm_S305I_55,1143.7550048828125,1381.214599609375,1143.7550048828125,1154.4090576171875,1210.8138427734375,1.3350081760291743,1.076515845154773,0.9732618767441108,0.005093336969453,91.0823802938856,441.0,13.0,0.0,1560.8258669999318
wf_sm_S305I_56,503.5398864746094,608.5294189453125,503.5398864746094,513.1228637695312,504.3210754394531,1.355698973519545,1.031845767205498,0.868876936533814,0.005181421452142,180.01111076819674,283.0,11.0,0.0,714.8452394131712
wf_sm_S305I_57,4272.24169921875,5483.51416015625,4272.24169921875,4846.1796875,4841.306640625,1.472983446348023,1.1209164904550009,0.9323131933442688,0.0059672920992855,70.8801805866774,339.0,0.0,0.0,6573.612678004349
wf_sm_S305I_58,7250.2919921875,9485.0341796875,7250.2919921875,8087.77783203125,7333.3857421875,1.519253700043484,1.0610952629991242,0.9083573630173316,0.0065544542932958,74.96665925596525,343.0,0.0,0.0,10763.5995986114
wf_sm_S305I_59,435.7127075195313,533.8118896484375,435.7127075195313,475.9201965332031,414.2539978027344,1.3863181368327564,0.9582956573069072,0.7607149278491749,0.0043633399159461,263.71196408202644,507.0,30.0,0.0,633.3077502912731
wf_sm_S305I_6,4629.50048828125,5819.546875,4629.50048828125,5254.2978515625,4433.8974609375,1.4674929771136094,0.995478534029926,0.8600714824568025,0.0059153765521268,138.7515765676196,378.0,2.0,0.0,7028.224015254841
wf_sm_S305I_60,2037.324462890625,2182.744384765625,2037.324462890625,2306.334228515625,2088.731201171875,1.2967691606256535,1.0488823028101943,0.874432918080381,0.0076465855639736,38.62641583165593,650.0,6.0,0.0,2780.265584258975
wf_sm_S305I_61,11064.8486328125,14673.4013671875,11064.8486328125,11407.28125,11100.201171875,1.4722923533659449,1.0824173540124042,0.9841690798814,0.0059680745311815,110.72488428533129,420.0,1.0,0.0,15508.999948303332
wf_sm_S305I_62,15409.443359375,15961.427734375,15409.443359375,16372.0478515625,12970.9697265625,1.5952937872632058,0.8942214056791501,0.8677256241748514,0.0061670404487133,394.2638710305574,185.0,5.0,0.0,23319.78865655199
wf_sm_S305I_63,1784.552490234375,2381.869873046875,1784.552490234375,1794.5330810546875,1752.6397705078125,1.525780708513338,0.9722186538144232,0.8121277355848705,0.0,361.386219991853,45.0,14.0,0.0,2558.9368825802203
wf_sm_S305I_64,235.7422332763672,245.9255523681641,235.7422332763672,250.56402587890625,255.09503173828125,1.193285355119216,1.084324108476404,0.8625999166322189,0.0056813499577469,42.190046219457976,929.0,57.0,50.0,306.0509775592456
wf_sm_S305I_65,5526.24951171875,7144.345703125,4857.1298828125,6447.70556640625,5798.42724609375,1.480148757469166,1.2187943143320277,0.9012181057642894,0.008596185331309,17.88854381999832,159.0,0.0,0.0,8633.211483813713
wf_sm_S305I_66,1140.111328125,1330.9549560546875,1140.111328125,1278.475341796875,1184.3809814453125,1.3049977891602105,1.0456450207793002,0.858587783294618,0.0,68.35202996254024,717.0,20.0,57.0,1589.426811323377
wf_sm_S305I_67,469.5814514160156,484.8283996582031,469.5814514160156,492.7111511230469,495.4881591796875,1.2747245505708762,1.0522326121183618,0.8846982735390129,0.0050596627446438,76.94153624668537,562.0,36.0,0.0,635.8828582620604
wf_sm_S305I_68,1928.0478515625,2338.31787109375,1928.0478515625,2030.724365234375,1892.7718505859373,1.3905034881616587,1.0088831805920462,0.919205661890754,0.0050911482371836,263.10454196003536,546.0,18.0,0.0,2645.524421710307
wf_sm_S305I_69,904.282958984375,1011.009521484375,904.282958984375,911.6914672851562,982.06494140625,1.2525583312415014,1.0762833013239983,0.9820917172905876,0.005254674663013,234.95531490051465,281.0,27.0,0.0,1201.5061244024976
wf_sm_S305I_7,5918.45556640625,7604.38720703125,5918.45556640625,7201.3486328125,5903.52587890625,1.5131412425941178,1.0294303348131275,0.8388051808751965,0.0115109413718117,104.0,108.0,1.0,0.0,9297.789468790636
wf_sm_S305I_70,553.0550537109375,649.1163940429688,553.0550537109375,580.2372436523438,563.3028564453125,1.3099937009132674,1.02537971011871,0.8959083811288011,0.004883847581093,66.57326790837296,818.0,25.0,0.0,749.6156464732716
wf_sm_S305I_8,4273.53271484375,5665.31201171875,4273.53271484375,4503.4501953125,4217.37548828125,1.3692031900844472,1.0134081793172165,0.9631441170163668,0.0060603049778296,86.02325267042627,205.0,0.0,0.0,6383.353081033689
wf_sm_S305I_9,6040.67626953125,6899.78515625,6040.67626953125,6476.36279296875,6430.50439453125,1.5297279454066723,1.095944930625957,0.95436518811452,0.0068430564750934,172.2440129583609,265.0,1.0,0.0,8960.594724140718
wf_sm_S320F_1,1068.5457763671875,1239.028076171875,1068.5457763671875,1094.8577880859375,1061.0389404296875,1.299675280355577,0.9971841064656922,0.9067361123017657,0.0055121362894463,295.9189078109069,284.0,14.0,0.0,1402.5353522550963
wf_sm_S320F_10,511.82562255859375,630.4026489257812,467.4358825683594,534.0304565429688,481.2952880859375,1.3445504774144657,1.0450127143326464,0.8470274988908227,0.004400308850038,192.35384061671343,575.0,14.0,0.0,704.7076966776573
wf_sm_S320F_11,210.57827758789065,213.5395050048828,210.57827758789065,210.89065551757807,213.1533660888672,0.0,1.0267980236110337,0.9277730478302556,0.0,210.7889940200864,93.0,7.0,0.0,255.4235318201945
wf_sm_S320F_12,930.1066284179688,948.4107055664062,930.1066284179688,932.5944213867188,729.0370483398438,0.0,0.7910950991218958,0.7042880062630007,0.0,366.1912068851463,7.0,1.0,0.0,1241.7500297414842
wf_sm_S320F_13,182.2197723388672,214.44775390625,182.2197723388672,626.5233154296875,185.75010681152344,0.0,1.0607957406726785,0.649056964582581,0.0,29.120439557122072,945.0,0.0,0.0,209.68420909331095
wf_sm_S320F_14,320.3204345703125,362.1077575683594,320.3204345703125,321.03985595703125,251.35484313964844,0.0,0.8271322356466937,0.64128114238892,0.0,331.3608305156178,6.0,17.0,0.0,385.03906284258727
wf_sm_S320F_15,249.9157257080078,274.839111328125,249.9157257080078,262.58892822265625,252.74497985839844,0.0,1.0693231122343798,0.8932810987381395,0.0069225386511186,39.84971769034255,512.0,5.0,0.0,319.9333281404259
wf_sm_S320F_16,220.44573974609372,230.34133911132807,220.44573974609372,221.04229736328125,207.47329711914065,1.1829207887455404,0.9498564835828662,0.811469195420345,0.0,400.0049999687504,31.0,15.0,0.0,266.79310334424605
wf_sm_S320F_17,10519.0302734375,13111.3291015625,10519.0302734375,11541.7880859375,10629.1396484375,1.3624292828596274,1.057023324633746,0.8961262332860032,0.006705055519713,79.64923100695951,425.0,1.0,0.0,16215.753521687748
wf_sm_S320F_18,756.1914672851562,888.3206787109375,756.1914672851562,758.244873046875,781.486572265625,1.366263329980059,1.059485492511439,0.986200783195798,0.005039652579913,130.61393493804556,319.0,7.0,0.0,1027.9349097371598
wf_sm_S320F_19,2141.679931640625,2581.67724609375,2141.679931640625,2183.29736328125,2424.629638671875,1.4199115296527949,1.1234820294371333,0.9677215763151088,0.0049568803011366,88.29496021857646,327.0,3.0,0.0,3022.560991243085
wf_sm_S320F_2,587.4459838867188,740.1790771484375,587.4459838867188,599.9714965820312,627.4330444335938,1.3500842140056837,1.1307363386671438,0.9924807118491032,0.0070510335510995,38.0,813.0,2.0,0.0,776.7755162736331
wf_sm_S320F_20,12788.3349609375,16579.7265625,12788.3349609375,12357.4052734375,15559.802734375,1.581952591282516,1.2647629236686913,1.1589937206247751,0.0058633049073644,204.3624231604235,151.0,5.0,63.0,19170.494562757576
wf_sm_S320F_21,1853.23095703125,2091.2734375,1853.23095703125,1850.4302978515625,1939.136962890625,1.2737458162088668,1.0516796309808545,0.968007140007914,0.0061537030974251,110.16351483136329,265.0,19.0,0.0,2358.598487254991
wf_sm_S320F_23,9743.744140625,10460.5478515625,9743.744140625,9919.671875,8196.03515625,1.3707464922580903,0.8301266818424862,0.8128354957825024,0.0,447.3030292765744,67.0,1.0,0.0,14413.983711122828
wf_sm_S320F_25,4675.81689453125,5289.158203125,4513.50537109375,4768.34033203125,4380.857421875,1.2291481651436036,1.034363664862455,0.9228795224008136,0.0053933836432172,208.0,164.0,3.0,0.0,6506.4895850581615
wf_sm_S320F_26,4412.82958984375,5877.40478515625,4412.82958984375,4598.5986328125,5402.8154296875,0.0,1.2030670070982616,0.9705527927599104,0.0068263149490547,80.62257748298549,192.0,1.0,0.0,6918.052627937866
wf_sm_S320F_27,1150.7015380859375,1390.4188232421875,1057.9512939453125,1135.8529052734375,1347.1903076171875,1.3564389855110115,1.327253498045605,1.0098627152426447,0.0051557279067288,257.4490240804964,212.0,3.0,0.0,1769.6144679132055
wf_sm_S320F_28,315.57012939453125,364.95062255859375,315.57012939453125,314.9613952636719,361.42669677734375,1.289199081750682,1.122814319672305,1.0337361836876582,0.0051676365435205,104.01922899156676,500.0,10.0,0.0,415.3620673691183
wf_sm_S320F_29,2838.85791015625,3485.09912109375,2838.85791015625,2990.513427734375,2848.7294921875,1.4389614157829682,1.0473113861188317,0.9602890910733434,0.0063057272281231,112.8716084761797,531.0,2.0,0.0,4022.4655123385296
wf_sm_S320F_3,1770.8907470703125,2269.848876953125,1564.487548828125,1887.231201171875,1967.30615234375,1.45202285957885,1.225553089413888,0.9153185617973594,0.0054829179335241,62.48199740725323,509.0,4.0,99.0,2664.355092963636
wf_sm_S320F_30,3407.430419921875,4224.3056640625,3407.430419921875,3430.560791015625,2303.78564453125,0.0,0.7228007639246573,0.6562703945648491,0.0,318.4022612985027,10.0,9.0,0.0,4698.587226331977
